date,duration_s_cardio,duration_s_not_cardio,avg_hr_cardio,avg_hr_not_cardio,calories_cardio,calories_not_cardio,night_rmssd,mean_hr,mean_hp,sdnn,rmssd,pnn50,rec_source,artifact,rmssd_1min,log_category,log_specific,log_rmssd,log_night_rmssd
2023-06-23,,,,,,,97.0,66.02495048128714,908.7473684210528,126.73685696800052,115.58923378819472,69.14893617021278,hrv4training,,,,,4.750042818580985,4.574710978503383
2023-06-24,,,,,,,99.0,66.81142475363288,898.05,120.11389386744564,95.08163305343274,58.58585858585859,hrv4training,,,,,4.554735817916989,4.59511985013459
2023-06-25,5103.462,,136.0,,648.0,,104.0,64.23078006592107,934.1315789473684,117.10300707466048,86.12101307372599,51.32743362831859,hrv4training,,,exercise,a bit of detraining in the last weeks,4.455753435939815,4.6443908991413725
2023-06-26,,,,,,,92.0,63.14306339528775,950.2231404958678,106.27746996208673,100.81012187409014,61.66666666666667,hrv4training,,,,,4.613238766013539,4.5217885770490405
2023-06-27,2705.087,,139.0,,362.0,,,64.22866135392555,934.1623931623932,119.04405255607536,96.9914394499432,58.620689655172406,hrv4training,,,,,4.57462272151548,
2023-06-28,,,,,,,100.0,63.147399324212046,950.157894736842,125.1939393008828,115.54215355147154,57.44680851063831,hrv4training,,,,,4.749635429191632,4.605170185988092
2023-06-29,2407.962,,135.0,,312.0,,,61.25772183307917,979.4683544303796,136.59909329749286,122.52542805263126,62.82051282051282,hrv4training,,,,,4.808318584383724,
2023-06-30,,,,,,,89.0,62.32766912471946,962.6543209876544,134.03824408127255,119.29274702877323,68.75,hrv4training,,,,,4.781580531185079,4.48863636973214
2023-07-01,2819.462,,102.0,,249.0,,96.0,67.4366328191613,889.7241379310345,116.17552016808791,114.84357648046117,67.44186046511628,hrv4training,,,,,4.743570997927636,4.564348191467836
2023-07-02,5404.417,,136.0,,681.0,,108.0,59.68347639484978,1005.3033707865168,119.93054211691874,110.850577692282,65.9090909090909,hrv4training,,,,,4.708183147526251,4.68213122712422
2023-07-03,,,,,,,113.0,63.06937631394533,951.3333333333334,127.79443128190944,106.40079215602002,60.56338028169014,hrv4training,,,sleep,short sleep ,4.667213021955206,4.727387818712341
2023-07-04,,,,,,,105.0,60.17560335159875,997.0818181818182,118.61819052728356,105.66754614523036,61.46788990825688,hrv4training,,,,,4.660297808315515,4.653960350157523
2023-07-05,3540.462,,138.0,,463.0,,108.0,65.24407312504037,919.6237623762376,120.53107331045084,93.3676343896275,49.0,hrv4training,,,stress,feeling tired and under pressure,4.536544758302835,4.68213122712422
2023-07-06,,,,,,,100.0,62.866983422204704,954.3960396039604,122.95190069822166,108.17713681408344,64.0,hrv4training,,,,,4.683770039223767,4.605170185988092
2023-07-07,,,,,,,68.0,65.45558032538064,916.6521739130436,126.78923239690285,120.41529987690288,65.93406593406593,hrv4training,,,sick,feeling unwell with fatigue and nausea,4.790946600190886,4.219507705176107
2023-07-08,,,,,,,99.0,63.61867704280156,943.1192660550458,103.77505001186896,99.197433641811,62.96296296296296,hrv4training,,,,,4.597112143409919,4.59511985013459
2023-07-09,5712.212,,135.0,,707.0,,104.0,64.04839211848953,936.7916666666666,110.96522697323792,96.55761431060697,66.38655462184873,hrv4training,,,,,4.570139869675928,4.6443908991413725
2023-07-10,,,,,,,107.0,62.94797043859323,953.1681415929204,116.65855954886186,91.93116677766832,60.71428571428571,hrv4training,,,,,4.521040109818054,4.672828834461906
2023-07-11,2707.213,,141.0,,367.0,,105.0,66.54728207498123,901.6145833333334,110.84517823219193,110.84002272779392,56.84210526315789,hrv4training,,,,,4.708087925045225,4.653960350157523
2023-07-12,,,,,,,104.0,63.86119917140667,939.537634408602,115.9574040386953,125.42634982637912,67.3913043478261,hrv4training,,,,,4.831718732332571,4.6443908991413725
2023-07-13,1831.462,,144.0,,252.0,,105.0,65.24242036586926,919.6470588235294,129.79111778567653,122.1638737442161,71.42857142857143,hrv4training,,,,,4.805363370821955,4.653960350157523
2023-07-14,,,,,,,82.0,66.12848648909943,907.3245614035088,132.27904420991382,107.66320667446504,56.63716814159292,hrv4training,,,,,4.67900789788769,4.406719247264253
2023-07-15,1802.588,,138.0,,238.0,,105.0,66.0321453190949,908.6483516483516,129.00842238680963,108.2665250640206,53.333333333333336,hrv4training,,,,,4.684596011712344,4.653960350157523
2023-07-16,3606.714,,136.0,,457.0,,101.0,57.76186782065782,1038.747572815534,109.00429478014404,97.34179853780316,55.88235294117647,hrv4training,,,,,4.578228481097189,4.61512051684126
2023-07-17,,,,,,,93.0,58.70551377207634,1022.0505050505052,100.97378134915492,102.51446132671978,66.3265306122449,hrv4training,,,,,4.630003874741092,4.532599493153256
2023-07-18,3309.212,,143.0,,447.0,,109.0,57.11313700283603,1050.5463917525774,110.18681611582863,109.69080947923815,59.375,hrv4training,,,,,4.697665585095513,4.6913478822291435
2023-07-19,,,,,,,105.0,59.94514453754583,1000.9150943396228,116.8900562231836,107.1684493913829,66.66666666666666,hrv4training,,,,,4.674401889938539,4.653960350157523
2023-07-20,1815.087,,143.0,,253.0,,112.0,55.43105419620398,1082.4257425742574,99.60937036269505,111.3684393934354,69.0,hrv4training,,,,,4.712843978497593,4.718498871295094
2023-07-21,,,,,,,103.0,58.32454491265074,1028.7264150943397,114.24803644065258,98.16812501637573,54.285714285714285,hrv4training,,,,,4.586681570167606,4.634728988229636
2023-07-22,4108.587,,139.0,,543.0,,105.0,61.66863862894841,972.9418604651164,120.61734175242955,106.17763642213212,60.0,hrv4training,,,,,4.665113506803529,4.653960350157523
2023-07-23,,,,,,,,67.80538911582244,884.8854166666666,131.69028293940187,119.12116127636511,64.21052631578948,hrv4training,,,measurement,measured in the airport; therefore it is not a resting-state,4.780141137122435,
2023-07-24,,,,,,,112.0,71.68621917777044,836.9809523809524,118.02695260808063,96.16117134158884,53.84615384615385,hrv4training,,,travel,traveling abroad,4.566025651885637,4.718498871295094
2023-07-25,1862.836,,144.0,,254.0,,109.0,67.92341388984595,883.3478260869565,136.03714604463647,89.38397829153298,50.877192982456144,hrv4training,,,,,4.492941452377525,4.6913478822291435
2023-07-26,,,,,,,105.0,71.08936812635562,844.008064516129,128.8380764175078,89.9561824117629,51.21951219512195,hrv4training,,,environment,well-rested and relaxed; likely influenced by climate,4.499322689682912,4.653960350157523
2023-07-27,1808.087,,145.0,,248.0,,102.0,73.77862279904109,813.2436974789916,104.54623571154868,85.4728426905695,52.54237288135594,hrv4training,,,environment,physiological changes possibly due to altitude or temperature,4.448198696137764,4.624972813284271
2023-07-28,,,,,,,104.0,67.79095935320757,885.0737704918033,112.43892098093596,89.64778301776347,52.89256198347108,hrv4training,,,,,4.495888470439885,4.6443908991413725
2023-07-29,1973.213,,143.0,,261.0,,107.0,76.87508355987343,780.4869565217391,113.81146616166436,79.48044786562512,46.49122807017544,hrv4training,,,,,4.375511052615212,4.672828834461906
2023-07-30,2706.087,,133.0,,304.0,,115.0,71.22794000741958,842.3660714285714,112.17062859893676,93.17193295681426,52.25225225225225,hrv4training,,,,,4.534446527805184,4.74493212836325
2023-07-31,,,,,,,107.0,69.11115377231715,868.1666666666666,119.85917662916854,94.9135199599427,57.14285714285714,hrv4training,,,,,4.552966160799985,4.672828834461906
2023-08-01,3302.593,,140.0,,453.0,,121.0,71.04532839962997,844.53125,130.1659360141412,82.8046735912696,44.881889763779526,hrv4training,,,,,4.416484504137297,4.795790545596741
2023-08-02,,,,,,,113.0,65.87341621910329,910.8378378378378,125.89954100056876,97.83303507657102,57.27272727272727,hrv4training,,,,,4.583262301974314,4.727387818712341
2023-08-03,2106.962,1664.588,142.0,109.0,284.0,141.0,119.0,66.84775102435431,897.5619834710744,113.59678529396724,98.4602466382612,55.833333333333336,hrv4training,,,,,4.5896528792858975,4.77912349311153
2023-08-04,,,,,,,118.0,69.17882176387694,867.3174603174604,119.17471839556042,92.6769416064378,49.6,hrv4training,,,,,4.529119699520735,4.770684624465665
2023-08-05,,,,,,,116.0,68.81720430107526,871.875,119.80133294333582,87.7967057393006,52.25225225225225,hrv4training,,,,,4.475023979883653,4.7535901911063645
2023-08-06,1092.962,,123.0,,123.0,,118.0,65.71888412017168,912.9795918367348,117.18814277902293,110.04930824918526,60.824742268041234,hrv4training,,,,,4.70092852216612,4.770684624465665
2023-08-07,,,,,,,118.0,65.69790100773899,913.271186440678,121.44397194723652,110.4237917891948,62.39316239316239,hrv4training,,,,,4.704325615961965,4.770684624465665
2023-08-08,,,,,,,,,,,,,,,,,,,
2023-08-09,3908.339,1160.087,145.0,106.0,559.0,93.0,126.0,69.11787912261322,868.082191780822,118.71558661264804,112.28328108524263,69.44444444444444,hrv4training,,,,,4.721024973414799,4.836281906951478
2023-08-10,2107.461,,145.0,,300.0,,120.0,59.82766061940976,1002.8805970149252,148.4554832906032,119.3185324296885,54.54545454545454,hrv4training,,,,,4.781796660121433,4.787491742782046
2023-08-11,,,,,,,110.0,60.93020106966353,984.7333333333332,132.38492697013845,123.99801147322916,70.27027027027027,hrv4training,,,,,4.820265528970234,4.700480365792417
2023-08-12,2713.588,1546.838,144.0,107.0,379.0,124.0,111.0,,,,,,,,,,,,4.709530201312334
2023-08-13,2822.462,,135.0,,361.0,,116.0,63.62965695315382,942.9565217391304,118.21028729634452,109.12403747825478,51.64835164835166,hrv4training,,,,,4.6924851937612315,4.7535901911063645
2023-08-14,,2511.34,,97.0,,166.0,107.0,59.888427040035005,1001.86301369863,135.72356222978485,125.4086278677108,65.27777777777779,hrv4training,,,,,4.831577428604832,4.672828834461906
2023-08-15,,,,,,,,63.52840177421663,944.4594594594596,133.67762645979332,122.18917482512288,61.64383561643836,hrv4training,,,,,4.805570457094423,
2023-08-16,2404.462,,139.0,,327.0,,,63.716228330276245,941.6753246753246,136.38024017653316,110.42481605146553,60.526315789473685,hrv4training,,,,,4.7043348916579335,
2023-08-17,1804.587,,148.0,,262.0,,105.0,64.90977541217707,924.36,136.5274712283209,120.29250879100026,62.16216216216216,hrv4training,,,,,4.789926349977706,4.653960350157523
2023-08-18,,1886.837,,98.0,,123.0,116.0,60.290716881400726,995.1780821917808,127.97445619113958,102.5135511481974,50.0,hrv4training,,,,,4.6299949961638545,4.7535901911063645
2023-08-19,1805.088,,142.0,,248.0,,110.0,61.33189673034686,978.2837837837836,133.46641649354692,104.41800571466152,60.273972602739725,hrv4training,,,,,4.648402129108792,4.700480365792417
2023-08-20,3605.113,,135.0,,454.0,,104.0,55.7155318769756,1076.8989898989898,105.89793971245771,100.115345847811,55.10204081632652,hrv4training,,,,,4.606322979744075,4.6443908991413725
2023-08-21,,1766.838,,95.0,,103.0,110.0,58.685576463527134,1022.3977272727273,129.00357110743514,109.68056154759306,56.32183908045977,hrv4training,,,work,first workday after vacation break,4.697572155113245,4.700480365792417
2023-08-22,3912.462,,143.0,,547.0,,113.0,59.1921521766316,1013.6478873239436,133.12475337188548,109.73641227396494,57.14285714285714,hrv4training,,,,,4.698081238130893,4.727387818712341
2023-08-23,,,,,,,111.0,63.38364470428201,946.6164383561644,140.16395782171037,109.00775266395078,55.55555555555556,hrv4training,,,,,4.691419005057202,4.709530201312334
2023-08-24,,2224.339,,97.0,,141.0,,58.87764489420423,1019.0625,116.2855512395385,102.64439751114296,62.10526315789474,hrv4training,,,sleep,poor sleep the night before,4.631270563418664,
2023-08-25,2441.712,,147.0,,347.0,,112.0,61.868958109559614,969.7916666666666,134.2100279309345,112.51562539241742,66.3157894736842,hrv4training,,,,,4.723092104376866,4.718498871295094
2023-08-26,,,,,,,107.0,63.61004895829611,943.247191011236,125.40077602208466,106.7016465632576,61.36363636363637,hrv4training,,,,,4.670036589896771,4.672828834461906
2023-08-27,5103.337,,136.0,,646.0,,111.0,57.95278420449696,1035.3255813953488,126.2593714560465,113.52925991630023,56.47058823529412,hrv4training,,,,,4.732060600317004,4.709530201312334
2023-08-28,,1673.464,,93.0,,100.0,106.0,61.54757246645024,974.8556701030928,125.67098178866202,114.2824755180177,64.58333333333334,hrv4training,,,,,4.738673238993706,4.663439094112067
2023-08-29,4207.839,,143.0,,595.0,,109.0,55.57438156557099,1079.6341463414635,139.37758088566312,109.98208602276816,58.0246913580247,hrv4training,,,,,4.700317498191737,4.6913478822291435
2023-08-30,,,,,,,114.0,58.05265590900783,1033.5444444444445,127.3621399449539,103.56869741305869,59.55056179775281,hrv4training,,,,,4.640235135646721,4.736198448394496
2023-08-31,2409.588,,146.0,,337.0,,113.0,62.76962138398788,955.876404494382,138.67752750270444,106.42422159700644,57.95454545454546,hrv4training,,,,,4.667433197588397,4.727387818712341
2023-09-01,,1936.088,,97.0,,128.0,108.0,64.48735979144514,930.4148936170212,127.65723801053367,107.4242402407592,60.215053763440864,hrv4training,,,,,4.676785857173952,4.68213122712422
2023-09-02,2707.337,,143.0,,371.0,,111.0,61.42326479276961,976.8285714285714,131.6568018348758,105.38450172527028,59.61538461538461,hrv4training,,,,,4.6576155828407195,4.709530201312334
2023-09-03,5258.087,,133.0,,656.0,,105.0,62.521911885006425,959.6635514018692,126.11083568475456,110.93365670740414,61.32075471698113,hrv4training,,,,,4.708932335305382,4.653960350157523
2023-09-04,,2374.719,,101.0,,162.0,101.0,64.36070128545553,932.2459016393444,126.43279245430595,106.21053224053335,68.59504132231406,hrv4training,,,,,4.665423277530132,4.61512051684126
2023-09-05,3602.54,,143.0,,499.0,,111.0,61.929703198603285,968.8404255319148,139.3800333079502,113.27774638509965,59.13978494623656,hrv4training,,,,,4.729842735548186,4.709530201312334
2023-09-06,,,,,,,109.0,63.09977652162482,950.875,123.35866153213564,108.17832046952772,62.13592233009708,hrv4training,,,,,4.683780980990239,4.6913478822291435
2023-09-07,1827.963,,145.0,,251.0,,100.0,60.76627300192255,987.3898305084746,116.96225915257008,96.98871246092293,66.66666666666666,hrv4training,,,stress,workload and mental fatigue ,4.574594605350052,4.605170185988092
2023-09-08,,2852.463,,98.0,,176.0,111.0,63.56413166855845,943.9285714285714,114.10007989170084,112.62445690294328,61.44578313253012,hrv4training,,,,,4.72405889374545,4.709530201312334
2023-09-09,2103.963,,138.0,,274.0,,107.0,59.13172899968826,1014.6836734693876,134.4464537171504,125.86306216148829,69.0721649484536,hrv4training,,,,,4.835194507704999,4.672828834461906
2023-09-10,4207.338,,134.0,,513.0,,112.0,59.54105962009642,1007.70796460177,135.3199212496357,109.07663228992593,52.67857142857143,hrv4training,,,,,4.692050683737728,4.718498871295094
2023-09-11,,2210.464,,102.0,,152.0,109.0,58.60947412488326,1023.7252747252747,146.11744981831583,116.4243014904023,67.77777777777779,hrv4training,,,,,4.757241289197467,4.6913478822291435
2023-09-12,4204.212,,143.0,,584.0,,112.0,56.75690011846456,1057.140186915888,114.64960422739264,101.49722022935264,63.20754716981132,hrv4training,,,,,4.620031411203884,4.718498871295094
2023-09-13,,,,,,,119.0,58.41860827402222,1027.07,109.51385802719214,107.69772287600622,60.60606060606061,hrv4training,,,,,4.679328440726252,4.77912349311153
2023-09-14,2404.213,,144.0,,334.0,,116.0,59.333720423864136,1011.2293577981652,111.77472700407408,103.35841821942918,65.74074074074075,hrv4training,,,,,4.638202736312596,4.7535901911063645
2023-09-15,,2040.464,,116.0,,194.0,118.0,60.489304572632086,991.9108910891088,113.3333031555882,102.21639750642711,63.0,hrv4training,,,,,4.627092110168006,4.770684624465665
2023-09-16,,,,,,,120.0,66.17058079195736,906.7473684210528,113.9976886581065,106.3939631419446,62.76595744680851,hrv4training,,,measurement,elevated HR possibly due to light exposure and mental load ,4.667148837910179,4.787491742782046
2023-09-17,5421.838,,153.0,,836.0,,113.0,60.75090949762765,987.6395348837208,141.70046304684627,118.8637752438827,67.05882352941175,hrv4training,,,,,4.7779780915398025,4.727387818712341
2023-09-18,,,,,,,126.0,68.24911868390129,879.1322314049587,114.00057576690622,108.53783757231368,63.33333333333333,hrv4training,,,,,4.68709884557254,4.836281906951478
2023-09-19,3623.713,,141.0,,488.0,,108.0,61.56594111331744,974.5648148148148,122.3315374639714,112.2410226691263,66.35514018691589,hrv4training,,,exercise,ran a 10-mile event two days ago,4.7206485472025035,4.68213122712422
2023-09-20,,2780.713,,102.0,,195.0,103.0,58.541939811568135,1024.90625,118.50826958882448,97.62863854335872,60.0,hrv4training,,,,,4.581170878075906,4.634728988229636
2023-09-21,2014.963,,138.0,,260.0,,112.0,65.12006512006512,921.375,130.76866103288407,116.20469833399,70.52631578947368,hrv4training,,,,,4.75535327676728,4.718498871295094
2023-09-22,,2681.713,,105.0,,214.0,114.0,63.80425556823836,940.3761467889908,120.21790528920904,100.28883520756295,64.81481481481481,hrv4training,,,,,4.608054374789606,4.736198448394496
2023-09-23,3311.212,,144.0,,455.0,,110.0,66.41794104382764,903.3703703703704,129.14624158169542,116.2180948459415,65.0,hrv4training,,,,,4.755468553860228,4.700480365792417
2023-09-24,6922.586,,137.0,,857.0,,103.0,57.95048453044011,1035.3666666666666,120.72949101193132,125.2977816679493,62.92134831460674,hrv4training,,,,,4.830693157578896,4.634728988229636
2023-09-25,,,,,,,104.0,59.49533953173668,1008.4823529411764,123.61996904790442,113.67508124644354,59.523809523809526,hrv4training,,,,,4.733344214436515,4.6443908991413725
2023-09-26,3194.712,,132.0,,393.0,,107.0,60.02176613497202,999.6373626373628,133.0735991091302,119.18595611409702,71.11111111111111,hrv4training,,,,,4.780684929855426,4.672828834461906
2023-09-27,,2324.089,,108.0,,190.0,112.0,66.14303431169905,907.125,121.39071434358624,104.25017045173443,63.10679611650486,hrv4training,,,sick,received HPV vaccine + morning was stressful ,4.646793495706202,4.718498871295094
2023-09-28,2123.712,,144.0,,293.0,,112.0,65.92809959021162,910.0823529411764,119.95628730938576,102.84753014939795,59.523809523809526,hrv4training,,,,,4.633247601706568,4.718498871295094
